longitude,latitude,prediksi,variance
110.10080204081632,-7.471434693877551,0.26819697500852285,17.713157291390317
110.24404285714286,-7.471434693877551,0.4191866166567966,17.281004084338164
110.38728367346938,-7.471434693877551,0.6410502866114949,17.061107806686092
110.53052448979592,-7.471434693877551,0.9474368801390196,17.090182287540983
110.67376530612245,-7.471434693877551,1.2950256892750176,17.23933581425004
110.81700612244897,-7.471434693877551,1.6541493954374873,17.383513757930704
110.96024693877551,-7.471434693877551,2.0149208586512573,17.45629496369295
111.10348775510204,-7.471434693877551,2.3735153775539786,17.42805420133443
111.24672857142858,-7.471434693877551,2.727645935981298,17.29264483321665
111.3899693877551,-7.471434693877551,3.0765645210108024,17.074245197767638
111.53321020408163,-7.471434693877551,3.427796635208966,16.876081192629883
111.67645102040817,-7.471434693877551,3.7845268977743003,16.834681459736405
111.81969183673469,-7.471434693877551,4.11950748078846,16.854066606428383
111.96293265306123,-7.471434693877551,4.427179922418891,16.855157661504883
112.10617346938776,-7.471434693877551,4.713053945610161,16.86013878784499
112.24941428571428,-7.471434693877551,4.984025012469868,16.88370118998486
112.39265510204082,-7.471434693877551,5.24383700469033,16.899682427466338
112.53589591836734,-7.471434693877551,5.50225882750194,16.893021231735222
112.67913673469388,-7.471434693877551,5.769763985940882,16.899122031995567
112.82237755102041,-7.471434693877551,5.786618041743097,17.374029157192197
112.96561836734693,-7.471434693877551,5.721633794275788,18.148122448416892
113.10885918367347,-7.471434693877551,5.674372367629405,19.025519979577073
113.2521,-7.471434693877551,5.6417292932720065,19.96059804927345
106.2333,-7.411671428571429,-1.5564517327814478,23.281350371254565
106.37654081632652,-7.411671428571429,-1.567712959083574,22.565622078136567
106.51978163265306,-7.411671428571429,-1.5766869993325237,21.920470118288904
106.66302244897959,-7.411671428571429,-1.5826018415337726,21.35362389266836
106.80626326530613,-7.411671428571429,-1.585166280323457,20.867655724787202
106.94950408163265,-7.411671428571429,-1.584636117321069,20.458977317300565
107.09274489795918,-7.411671428571429,-1.5813348266706986,20.120769312117876
107.23598571428572,-7.411671428571429,-1.5746804605975724,19.850149711460183
107.37922653061224,-7.411671428571429,-1.5621147542946539,19.656422570992902
107.52246734693878,-7.411671428571429,-1.5385183362328287,19.562091572759535
107.66570816326531,-7.411671428571429,-1.4973947637106557,19.5855230647077
107.80894897959183,-7.411671428571429,-1.43506328676292,19.71554971615174
107.95218979591837,-7.411671428571429,-1.3538187335245062,19.912403320371762
108.0954306122449,-7.411671428571429,-1.2594031778747483,20.131384594578158
108.23867142857142,-7.411671428571429,-1.1571540865314258,20.33799132019852
108.38191224489796,-7.411671428571429,-1.0506858964123733,20.509326936219125
108.52515306122449,-7.411671428571429,-0.9421471315098476,20.630845404318165
108.66839387755103,-7.411671428571429,-0.8327438285199239,20.69330351209412
108.81163469387755,-7.411671428571429,-0.7231259981741613,20.690787035757054
108.95487551020408,-7.411671428571429,-0.6136187408478142,20.61956841957184
109.09811632653062,-7.411671428571429,-0.5043477225598473,20.477493951131834
109.24135714285714,-7.411671428571429,-0.3952971932038657,20.263720328355255
109.38459795918368,-7.411671428571429,-0.286317457187878,19.978736464756587
109.5278387755102,-7.411671428571429,-0.17707559864305245,19.624718452655358
109.67107959183673,-7.411671428571429,-0.06690520183023194,19.20643049543792
109.81432040816327,-7.411671428571429,0.04558319708235767,18.733229011610426
109.9575612244898,-7.411671428571429,0.1635411327809783,18.22355966051431
110.10080204081632,-7.411671428571429,0.2946993949375776,17.71529861517966
110.24404285714286,-7.411671428571429,0.4574664972032202,17.287389109242987
110.38728367346938,-7.411671428571429,0.6812587571204112,17.068992448509555
110.53052448979592,-7.411671428571429,0.9741726921517743,17.101708736339592
110.67376530612245,-7.411671428571429,1.3085353417823327,17.25722229886097
110.81700612244897,-7.411671428571429,1.6590611332496386,17.41326252057685
110.96024693877551,-7.411671428571429,2.0140524247744906,17.503786254529793
111.10348775510204,-7.411671428571429,2.3683686578719034,17.500398691114846
111.24672857142858,-7.411671428571429,2.7193954816868477,17.40095861304861
111.3899693877551,-7.411671428571429,3.066832576215581,17.235465866232722
111.53321020408163,-7.411671428571429,3.4153094473729775,17.08878039245937
111.67645102040817,-7.411671428571429,3.764008752136558,17.044400129906617
111.81969183673469,-7.411671428571429,4.0964862335582914,17.05361168745495
111.96293265306123,-7.411671428571429,4.406608895900867,17.05882622563021
112.10617346938776,-7.411671428571429,4.697855733366433,17.06228336525031
112.24941428571428,-7.411671428571429,4.9758147118997025,17.06826698818488
112.39265510204082,-7.411671428571429,5.2453744082882485,17.05796805090735
112.53589591836734,-7.411671428571429,5.51427563850231,17.01866270829281
112.67913673469388,-7.411671428571429,5.7789726338503336,16.99656244325649
112.82237755102041,-7.411671428571429,5.809838828526628,17.443058899966157
112.96561836734693,-7.411671428571429,5.746837528874253,18.23119384707318
113.10885918367347,-7.411671428571429,5.6970007738821264,19.11765793368907
113.2521,-7.411671428571429,5.661180650343477,20.053497414043534
106.2333,-7.351908163265306,-1.55452419812937,23.00409472141603
106.37654081632652,-7.351908163265306,-1.5667988990554504,22.271819595788322
106.51978163265306,-7.351908163265306,-1.5767170164718352,21.612962965144302
106.66302244897959,-7.351908163265306,-1.5833690554191726,21.037035037048724
106.80626326530613,-7.351908163265306,-1.5864964532005383,20.54731324211752
106.94950408163265,-7.351908163265306,-1.5866807546486847,20.138808769047266
107.09274489795918,-7.351908163265306,-1.584785978403993,19.80135594669517
107.23598571428572,-7.351908163265306,-1.580704283501875,19.528748906336798
107.37922653061224,-7.351908163265306,-1.571915744963,19.33079982164232
107.52246734693878,-7.351908163265306,-1.5523947084893697,19.238335628003686
107.66570816326531,-7.351908163265306,-1.513480039547177,19.28091788101529
107.80894897959183,-7.351908163265306,-1.4499388021446311,19.446627634814305
107.95218979591837,-7.351908163265306,-1.365208935042932,19.68444083752858
108.0954306122449,-7.351908163265306,-1.2669396470236385,19.94123717831762
108.23867142857142,-7.351908163265306,-1.1613981251561314,20.17993720535555
108.38191224489796,-7.351908163265306,-1.052360436134301,20.377925552054695
108.52515306122449,-7.351908163265306,-0.941857256033708,20.521673215662602
108.66839387755103,-7.351908163265306,-0.830924870845746,20.60293335643019
108.81163469387755,-7.351908163265306,-0.7200585830044886,20.6165984371539
108.95487551020408,-7.351908163265306,-0.6094520679583266,20.55956454820733
109.09811632653062,-7.351908163265306,-0.49911328376356734,20.43016132777044
109.24135714285714,-7.351908163265306,-0.3889068403058113,20.227928607699333
109.38459795918368,-7.351908163265306,-0.27854026932059084,19.95366555911658
109.5278387755102,-7.351908163265306,-0.16748300918244965,19.609791744535663
109.67107959183673,-7.351908163265306,-0.05476437786379953,19.20120487197171
109.81432040816327,-7.351908163265306,0.06149559870805392,18.737093580060705
109.9575612244898,-7.351908163265306,0.18518169317745337,18.23476226303498
110.10080204081632,-7.351908163265306,0.3245894280691044,17.727949454956843
110.24404285714286,-7.351908163265306,0.49593680721262307,17.28699420781583
110.38728367346938,-7.351908163265306,0.7203018148416167,17.05960595250735
110.53052448979592,-7.351908163265306,1.0030997813606433,17.113103978977332
110.67376530612245,-7.351908163265306,1.32579074126798,17.287098040185967
110.81700612244897,-7.351908163265306,1.667481779466896,17.460311007813743
110.96024693877551,-7.351908163265306,2.016072546256136,17.570884181911733
111.10348775510204,-7.351908163265306,2.3655849194326146,17.593656240531125
111.24672857142858,-7.351908163265306,2.7130904935470945,17.530165970332092
111.3899693877551,-7.351908163265306,3.058137455098409,17.411635801450167
111.53321020408163,-7.351908163265306,3.402946608161885,17.304835774080168
111.67645102040817,-7.351908163265306,3.745303804149197,17.26493094225128
111.81969183673469,-7.351908163265306,4.074624597746135,17.267646866212594
111.96293265306123,-7.351908163265306,4.3855574825367585,17.272876804099717
112.10617346938776,-7.351908163265306,4.679943619997937,17.27319906075712
112.24941428571428,-7.351908163265306,4.961981141674408,17.26623112629
112.39265510204082,-7.351908163265306,5.235668445525246,17.237595007302144
112.53589591836734,-7.351908163265306,5.503454744578462,17.179242164397202
112.67913673469388,-7.351908163265306,5.7385664722246,17.1550248401392
112.82237755102041,-7.351908163265306,5.798161803324467,17.55551501240687
112.96561836734693,-7.351908163265306,5.753906383388088,18.349904033769334
113.10885918367347,-7.351908163265306,5.7083783700070985,19.238542206919924
113.2521,-7.351908163265306,5.6730091961421545,20.17058718132088
106.2333,-7.292144897959184,-1.5511503180069175,22.734256025508213
106.37654081632652,-7.292144897959184,-1.5644068048120503,21.984033057753074
106.51978163265306,-7.292144897959184,-1.575205777940742,21.310159960738183
106.66302244897959,-7.292144897959184,-1.582424243789049,20.724536995753674
106.80626326530613,-7.292144897959184,-1.5857933373656008,20.231667617752077
106.94950408163265,-7.292144897959184,-1.5862891167265687,19.82503541996009
107.09274489795918,-7.292144897959184,-1.5854916851045955,19.490105857536303
107.23598571428572,-7.292144897959184,-1.5839733163788994,19.215657197764823
107.37922653061224,-7.292144897959184,-1.5794461077563744,19.01055603681064
107.52246734693878,-7.292144897959184,-1.5650152501730232,18.91598819149723
107.66570816326531,-7.292144897959184,-1.5290295116364105,18.97870482264463
107.80894897959183,-7.292144897959184,-1.4637960535933787,19.185413601009568
107.95218979591837,-7.292144897959184,-1.374722712513488,19.468445991429597
108.0954306122449,-7.292144897959184,-1.272103540658507,19.76484971316775
108.23867142857142,-7.292144897959184,-1.1631198404289045,20.03593083105384
108.38191224489796,-7.292144897959184,-1.0515331804847747,20.260262843182893
108.52515306122449,-7.292144897959184,-0.9391399764364559,20.425810504989414
108.66839387755103,-7.292144897959184,-0.8267491581341092,20.525536036612465
108.81163469387755,-7.292144897959184,-0.7146748518250546,20.555229074568498
108.95487551020408,-7.292144897959184,-0.6029665045536216,20.512449090012367
109.09811632653062,-7.292144897959184,-0.4915066247730799,20.396029059163432
109.24135714285714,-7.292144897959184,-0.3800338387626716,20.205902865176746
109.38459795918368,-7.292144897959184,-0.26810762191989784,19.943179229138572
109.5278387755102,-7.292144897959184,-0.15499991884035583,19.61048972290262
109.67107959183673,-7.292144897959184,-0.03945765730633577,19.2127502540403
109.81432040816327,-7.292144897959184,0.08079600675634488,18.758650168903927
109.9575612244898,-7.292144897959184,0.21008245357513972,18.263489901463252
110.10080204081632,-7.292144897959184,0.3565890965116061,17.75465487750925
110.24404285714286,-7.292144897959184,0.5340608404855188,17.28631182700976
110.38728367346938,-7.292144897959184,0.758096067937689,17.034486548470824
110.53052448979592,-7.292144897959184,1.0329655432205969,17.128617292292837
110.67376530612245,-7.292144897959184,1.3456340675186653,17.330288033664146
110.81700612244897,-7.292144897959184,1.6787359803127482,17.524764760311733
110.96024693877551,-7.292144897959184,2.0205979044034206,17.65679373032942
111.10348775510204,-7.292144897959184,2.3648714691509793,17.705818707833718
111.24672857142858,-7.292144897959184,2.7083506061262086,17.676476753875843
111.3899693877551,-7.292144897959184,3.050139436260737,17.59857632428774
111.53321020408163,-7.292144897959184,3.390765486084718,17.5242435205747
111.67645102040817,-7.292144897959184,3.727593505456228,17.492568795477204
111.81969183673469,-7.292144897959184,4.053357797273869,17.492410271017935
111.96293265306123,-7.292144897959184,4.363652150741362,17.496427590454456
112.10617346938776,-7.292144897959184,4.659110734369291,17.493697090851388
112.24941428571428,-7.292144897959184,4.942424163352994,17.47841641395366
112.39265510204082,-7.292144897959184,5.215622989071208,17.43991596001069
112.53589591836734,-7.292144897959184,5.475556054012402,17.375559630187137
112.67913673469388,-7.292144897959184,5.6902892426954175,17.33428134640602
112.82237755102041,-7.292144897959184,5.767780233455452,17.705266995850714
112.96561836734693,-7.292144897959184,5.745227568860309,18.509266618585496
113.10885918367347,-7.292144897959184,5.709056770166898,19.39014895686982
113.2521,-7.292144897959184,5.677316752710914,20.312540928380834
106.2333,-7.232381632653062,-1.5462419331004407,22.472753405528998
106.37654081632652,-7.232381632653062,-1.5604552325987249,21.702998778071194
106.51978163265306,-7.232381632653062,-1.5720845742587795,21.01250088660443
106.66302244897959,-7.232381632653062,-1.5796855258050173,20.416345996383914
106.80626326530613,-7.232381632653062,-1.582900211311442,19.92106968597834
106.94950408163265,-7.232381632653062,-1.5831736713542004,19.51863036636235
107.09274489795918,-7.232381632653062,-1.5830215269330372,19.18896517681062
107.23598571428572,-7.232381632653062,-1.5839417160084688,18.913726709367015
107.37922653061224,-7.232381632653062,-1.5841340212092911,18.698237504421893
107.52246734693878,-7.232381632653062,-1.576104803861782,18.595644931310673
107.66570816326531,-7.232381632653062,-1.5441325082969617,18.679783657934294
107.80894897959183,-7.232381632653062,-1.4764076561497292,18.934579150956978
107.95218979591837,-7.232381632653062,-1.3818993854611792,19.26726531081156
108.0954306122449,-7.232381632653062,-1.2744827613340037,19.604374502710755
108.23867142857142,-7.232381632653062,-1.1620273968985335,19.907428201409488
108.38191224489796,-7.232381632653062,-1.0480150567506925,20.15729369819882
